0.02	0.0760666	0.000932509
0.021	0.0763797	0.000936346
0.022	0.076546	0.000938386
0.023	0.0764319	0.000936986
0.024	0.0763966	0.000936553
0.025	0.0767581	0.000940986
0.026	0.0768443	0.000942041
0.027	0.0766243	0.000939344
0.028	0.0774327	0.000949255
0.029	0.077755	0.000953206
0.03	0.0777793	0.000953504
